regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
BSU13450	BSU37450	1.0	1.0	0.060364915433454999	0.48936103467307668	0
BSU15330	BSU37750	-1.0	1.0	0.057227175507957001	0.48936005434915802	0
BSU10560	BSU20950	1.0	1.0	0.060345117160800502	0.48935907402523943	0
BSU39430	BSU07240	-1.0	1.0	0.057224695321412493	0.48935809370132077	0
BSU14730	BSU07860	-1.0	1.0	0.060322348732000999	0.48935809370132077	0
BSU26350	BSU17010	-1.0	1.0	0.057219250259279	0.48935711337740218	0
BSU23450	BSU04610	1.0	1.0	0.057205323726163999	0.48935613305348352	0
BSU18420	BSU00990	1.0	1.0	0.060298608930743507	0.48935613305348352	0
BSU35030	BSU33000	1.0	1.0	0.057161180624504003	0.48935515272956492	0
BSU05420	BSU03359	1.0	1.0	0.060295560219013	0.48935515272956492	0
BSU17850	BSU24330	1.0	1.0	0.057130942767732007	0.48935417240564627	0
BSU33080	BSU02740	1.0	1.0	0.060285249292914504	0.48935417240564627	0
BSU03750	BSU37300	1.0	1.0	0.057112214870955004	0.48935319208172762	0
BSU09990	BSU18330	1.0	1.0	0.057089574811299004	0.48935221175780902	0
BSU25250	BSU23750	1.0	1.0	0.060260993114239499	0.48935221175780902	0
BSU03750	BSU21900	1.0	1.0	0.057085482404220005	0.48935123143389037	0
BSU05420	BSU17420	1.0	1.0	0.060236652390199007	0.48935025110997177	0
BSU33221	BSU38260	1.0	1.0	0.05708455703718799	0.48935025110997177	0
BSU28550	BSU08360	1.0	1.0	0.060198603714230497	0.48934927078605311	0
BSU12510	BSU20540	1.0	1.0	0.057080532459437998	0.48934927078605311	0
BSU33660	BSU05350	1.0	1.0	0.060196751839661999	0.48934829046213452	0
BSU03470	BSU03230	1.0	1.0	0.057078330454114007	0.48934829046213452	0
BSU25200	BSU34680	-1.0	1.0	0.060174326079054999	0.48934731013821586	0
BSU32870	BSU07430	-1.0	1.0	0.060172355548661509	0.48934632981429727	0
BSU09520	BSU19470	1.0	1.0	0.057068304009233004	0.48934632981429727	0
BSU33221	BSU37310	-1.0	1.0	0.060154443039252999	0.48934534949037861	0
BSU00010	BSU36120	-1.0	1.0	0.060128834507916507	0.48934436916645996	0
BSU05330	BSU03370	1.0	1.0	0.057063819761945495	0.48934436916645996	0
BSU39430	BSU29580	-1.0	1.0	0.060099119011100002	0.48934338884254136	0
BSU27520	BSU34850	-1.0	1.0	0.057054714982524998	0.48934240851862271	0
BSU25200	BSU07520	-1.0	1.0	0.057038148741528495	0.48934142819470411	0
BSU01810	BSU33450	-1.0	1.0	0.060057861506696501	0.48934142819470411	0
BSU22440	BSU32590	1.0	1.0	0.057011287317604499	0.48934044787078546	0
BSU24610	BSU08890	-1.0	1.0	0.060034919701319502	0.48934044787078546	0
BSU33790	BSU36170	-1.0	1.0	0.056998356286329002	0.48933946754686686	0
BSU00370	BSU31710	1.0	1.0	0.060024952038739005	0.48933946754686686	0
BSU03750	BSU03280	-1.0	1.0	0.060014582528663499	0.4893384872229482	0
BSU28550	BSU38920	-1.0	1.0	0.056985844422250999	0.4893384872229482	0
BSU24220	BSU06078	1.0	1.0	0.056930550420622006	0.48933750689902955	0
BSU22440	BSU11460	-1.0	1.0	0.05995120890171049	0.48933750689902955	0
BSU25250	BSU06580	1.0	1.0	0.059949567748971998	0.48933652657511095	0
BSU39430	BSU13300	-1.0	1.0	0.059940890416360498	0.4893355462511923	0
BSU02740	BSU29420	-1.0	1.0	0.056908101365555998	0.4893355462511923	0
BSU01810	BSU01110	-1.0	1.0	0.056897616735677496	0.4893345659272737	0
BSU32870	BSU04700	-1.0	1.0	0.059936562158598501	0.4893345659272737	0
BSU27120	BSU18370	1.0	1.0	0.059913260401352503	0.48933358560335505	0
BSU31680	BSU12080	1.0	1.0	0.056891779481389501	0.48933358560335505	0
BSU38220	BSU26120	1.0	1.0	0.059899591955788999	0.48933260527943645	0
BSU25100	BSU09010	1.0	1.0	0.059885434281709005	0.4893316249555178	0
BSU17850	BSU00890	1.0	1.0	0.056847113559925007	0.4893306446315992	0
BSU02740	BSU10480	-1.0	1.0	0.059876234713461499	0.4893306446315992	0
BSU36600	BSU19190	1.0	1.0	0.059863820914394995	0.48932966430768055	0
BSU08340	BSU03160	-1.0	1.0	0.056819933510898001	0.48932966430768055	0
BSU23450	BSU26400	1.0	1.0	0.059848864041597505	0.48932868398376189	0
BSU40350	BSU21660	-1.0	1.0	0.056791871409610992	0.48932770365984329	0
BSU03750	BSU06034	1.0	1.0	0.059824096858729005	0.48932672333592464	0
BSU29110	BSU23150	1.0	1.0	0.059821970144775	0.48932574301200604	1
BSU23450	BSU25730	1.0	1.0	0.056739689130475002	0.48932574301200604	0
BSU12370	BSU25010	-1.0	1.0	0.056736762381271504	0.48932476268808739	0
BSU33080	BSU39240	1.0	1.0	0.059812515075561998	0.48932476268808739	0
BSU38220	BSU40820	-1.0	1.0	0.056721249810374498	0.48932378236416879	0
BSU35030	BSU36530	1.0	1.0	0.059786492057591512	0.48932378236416879	0
BSU33010	BSU08370	1.0	1.0	0.059784917716077503	0.48932280204025014	0
BSU36420	BSU27810	1.0	1.0	0.056720904280782497	0.48932280204025014	0
BSU03750	BSU13320	-1.0	1.0	0.056714716222984504	0.48932182171633148	0
BSU39430	BSU24180	-1.0	1.0	0.056690973395439007	0.48932084139241289	0
BSU22440	BSU32960	-1.0	1.0	0.056653603076599994	0.48931986106849423	0
BSU02500	BSU34520	1.0	1.0	0.059738648660905488	0.48931986106849423	0
BSU08730	BSU10460	-1.0	1.0	0.059732981096202002	0.48931888074457563	0
BSU13150	BSU09380	1.0	1.0	0.0566233920310035	0.48931888074457563	0
BSU25490	BSU00330	1.0	1.0	0.059694692498202501	0.48931790042065698	0
BSU24520	BSU26540	1.0	1.0	0.056580932720717007	0.48931692009673838	0
BSU28410	BSU14760	1.0	1.0	0.059663440897299497	0.48931692009673838	0
BSU35030	BSU04780	1.0	1.0	0.059641844981389996	0.48931593977281973	0
BSU25490	BSU17699	1.0	1.0	0.056566286806196998	0.48931593977281973	0
BSU13670	BSU09980	1.0	1.0	0.059620869089107492	0.48931495944890113	0
BSU38220	BSU06260	1.0	1.0	0.056532258840890498	0.48931495944890113	0
BSU00010	BSU35390	1.0	1.0	0.059616736708248498	0.48931397912498248	0
BSU31070	BSU32530	1.0	1.0	0.056527385907645999	0.48931397912498248	0
BSU17850	BSU00320	1.0	1.0	0.056516008298468499	0.48931299880106383	0
BSU39660	BSU05408	1.0	1.0	0.059601610100939999	0.48931299880106383	0
BSU25490	BSU38300	1.0	1.0	0.056498765608387	0.48931201847714523	0
BSU15880	BSU01130	1.0	1.0	0.059563031373474011	0.48931103815322657	0
BSU18420	BSU29850	1.0	1.0	0.059526294186662498	0.48931005782930798	0
BSU00370	BSU12970	1.0	1.0	0.056444633408089001	0.48930907750538932	0
BSU26580	BSU36170	-1.0	1.0	0.059508342367984995	0.48930907750538932	0
BSU29740	BSU14040	1.0	1.0	0.056439683921178499	0.48930809718147072	1
BSU00010	BSU03430	1.0	1.0	0.059505051382563498	0.48930809718147072	0
BSU26670	BSU29510	-1.0	1.0	0.059503389278169005	0.48930711685755207	0
BSU00370	BSU10730	1.0	1.0	0.056383693439860001	0.48930711685755207	0
BSU18420	BSU06100	1.0	1.0	0.0595031639585945	0.48930613653363342	0
BSU09430	BSU11850	1.0	1.0	0.056377543506138494	0.48930613653363342	0
BSU26580	BSU24820	-1.0	1.0	0.059494667424398504	0.48930515620971482	0
BSU02500	BSU26050	-1.0	1.0	0.056342867581487502	0.48930515620971482	0
BSU17590	BSU35560	1.0	1.0	0.056329684998517995	0.48930417588579617	0
BSU22440	BSU33880	1.0	1.0	0.059491305447968497	0.48930417588579617	0
BSU35030	BSU32660	1.0	1.0	0.056327588194085502	0.48930319556187757	0
BSU28550	BSU17660	-1.0	1.0	0.059490907971210497	0.48930319556187757	0
BSU26430	BSU22020	1.0	1.0	0.056301847847714991	0.48930221523795892	0
BSU07390	BSU28850	1.0	1.0	0.059465536905045996	0.48930123491404032	0
BSU05330	BSU17010	1.0	1.0	0.056293905472013003	0.48930123491404032	0
BSU03470	BSU11020	1.0	1.0	0.056262708935901996	0.48930025459012166	0
BSU09430	BSU02460	1.0	1.0	0.059414821074135496	0.48929927426620307	0
BSU33970	BSU26240	-1.0	1.0	0.056247652815087007	0.48929927426620307	0
BSU24250	BSU17170	1.0	1.0	0.059394838475088495	0.48929829394228441	0
BSU13310	BSU15069	1.0	1.0	0.056234139237556997	0.48929829394228441	0
BSU38700	BSU07450	1.0	1.0	0.056197598254187006	0.48929731361836576	0
BSU24520	BSU40040	1.0	1.0	0.056193781098594998	0.48929633329444716	0
BSU22440	BSU27650	-1.0	1.0	0.059383335940973496	0.48929633329444716	0
BSU24220	BSU23770	1.0	1.0	0.056191905611712001	0.48929535297052851	0
BSU36420	BSU08710	1.0	1.0	0.0593624718810195	0.48929535297052851	0
BSU40870	BSU31540	-1.0	1.0	0.059344067266155494	0.48929437264660991	0
BSU04100	BSU20060	-1.0	1.0	0.059329546604521999	0.48929339232269126	0
BSU13310	BSU39250	1.0	1.0	0.056175267457644007	0.48929339232269126	0
BSU16470	BSU39950	1.0	1.0	0.056174152169329	0.48929241199877266	0
BSU28410	BSU24660	1.0	1.0	0.059315089237171506	0.489291431674854	0
BSU05330	BSU14100	-1.0	1.0	0.056169111621952997	0.489291431674854	0
BSU13920	BSU33310	-1.0	1.0	0.059294450400616497	0.48929045135093535	0
BSU01810	BSU13190	1.0	1.0	0.056164641272552003	0.48929045135093535	0
BSU15880	BSU17390	1.0	1.0	0.05614218960635349	0.48928947102701675	0
BSU04160	BSU23519	-1.0	1.0	0.056131206971153494	0.4892884907030981	0
BSU39660	BSU39860	1.0	1.0	0.059283037143288496	0.4892884907030981	0
BSU26720	BSU26410	1.0	1.0	0.056128427757909001	0.4892875103791795	0
BSU11500	BSU11929	-1.0	1.0	0.059278044216242998	0.4892875103791795	0
BSU12370	BSU22570	-1.0	1.0	0.059270308193496504	0.48928653005526085	0
BSU34180	BSU09300	-1.0	1.0	0.056116945719992005	0.48928653005526085	0
BSU04100	BSU20780	-1.0	1.0	0.059265034298705992	0.48928554973134225	0
BSU17590	BSU20630	1.0	1.0	0.0561135067169065	0.48928554973134225	0
BSU27120	BSU26630	1.0	1.0	0.059256982071948495	0.4892845694074236	0
BSU15320	BSU12380	-1.0	1.0	0.059245941759982497	0.489283589083505	1
BSU27170	BSU38320	-1.0	1.0	0.056045756603954007	0.489283589083505	0
BSU00370	BSU04990	1.0	1.0	0.059243786012477997	0.48928260875958635	1
BSU02500	BSU34570	1.0	1.0	0.056038026888941508	0.48928260875958635	0
BSU13150	BSU21250	1.0	1.0	0.059221997954255499	0.48928162843566769	0
BSU22440	BSU40090	-1.0	1.0	0.056006281218468498	0.48928064811174909	0
BSU40540	BSU15640	1.0	1.0	0.059197896446495001	0.48928064811174909	0
BSU27520	BSU10380	1.0	1.0	0.055978118165992991	0.48927966778783044	0
BSU25490	BSU10330	1.0	1.0	0.059183476679106506	0.48927868746391184	0
BSU16470	BSU21200	1.0	1.0	0.055973000304849009	0.48927868746391184	0
BSU23520	BSU07490	1.0	1.0	0.055971355323662	0.48927770713999319	1
BSU24610	BSU38400	1.0	1.0	0.059142571673192	0.48927672681607459	1
BSU34720	BSU11420	-1.0	1.0	0.055968666895332003	0.48927672681607459	0
BSU14140	BSU17710	-1.0	1.0	0.059129356048214995	0.48927574649215594	0
BSU31530	BSU12380	-1.0	1.0	0.055968002793285503	0.48927574649215594	0
BSU09520	BSU11600	1.0	1.0	0.059114620289464993	0.48927476616823729	0
BSU27120	BSU37440	1.0	1.0	0.055967464511881497	0.48927476616823729	0
BSU36420	BSU38300	1.0	1.0	0.059069102634359508	0.48927378584431869	0
BSU17850	BSU07970	1.0	1.0	0.055967292313629007	0.48927378584431869	0
BSU27520	BSU12950	-1.0	1.0	0.055951518301411506	0.48927182519648144	0
BSU14480	BSU08410	-1.0	1.0	0.059058922369240506	0.48927182519648144	0
BSU38700	BSU32790	1.0	1.0	0.055951123213716501	0.48927084487256278	0
BSU23590	BSU04990	-1.0	1.0	0.059050562501056995	0.48927084487256278	0
BSU10420	BSU23520	1.0	1.0	0.059043324451965994	0.48926986454864418	0
BSU39430	BSU23150	1.0	1.0	0.055948196261013002	0.48926986454864418	0
BSU23120	BSU20040	-1.0	1.0	0.055910729528750001	0.48926888422472553	0
BSU25200	BSU31930	1.0	1.0	0.059028560136581504	0.48926888422472553	1
BSU16170	BSU09490	1.0	1.0	0.058975743613426508	0.48926790390080688	0
BSU13920	BSU27330	1.0	1.0	0.055894062044798999	0.48926790390080688	0
BSU14730	BSU05050	-1.0	1.0	0.055851150568781004	0.48926692357688828	0
BSU32870	BSU28490	-1.0	1.0	0.0589644204835615	0.48926692357688828	0
BSU22440	BSU22020	1.0	1.0	0.055820298486777498	0.48926594325296963	0
BSU17850	BSU04680	1.0	1.0	0.058949810610704499	0.48926496292905103	0
BSU24220	BSU38490	1.0	1.0	0.055816395194989502	0.48926398260513237	0
BSU38220	BSU26630	1.0	1.0	0.055814198666707504	0.48926300228121378	0
BSU28550	BSU07460	-1.0	1.0	0.058930209976421503	0.48926300228121378	0
BSU13670	BSU12069	-1.0	1.0	0.055813325532995499	0.48926202195729512	0
BSU38220	BSU26900	1.0	1.0	0.058900696468552005	0.48926104163337653	0
BSU28550	BSU03880	-1.0	1.0	0.055758943967755499	0.48926104163337653	0
BSU13670	BSU26670	1.0	1.0	0.055752876053759504	0.48926006130945787	0
BSU02740	BSU19910	1.0	1.0	0.058871557555492504	0.48926006130945787	0
BSU25200	BSU00410	1.0	1.0	0.055696276675256	0.48925908098553922	0
BSU24220	BSU18300	1.0	1.0	0.058868819720250501	0.48925908098553922	0
BSU05330	BSU30570	-1.0	1.0	0.055684411468034496	0.48925810066162062	0
BSU34720	BSU25810	1.0	1.0	0.055679525907150001	0.48925712033770197	0
BSU38700	BSU21970	1.0	1.0	0.058837928377083494	0.48925712033770197	0
BSU08730	BSU37380	1.0	1.0	0.058832951006799999	0.48925614001378337	0
BSU34170	BSU20420	-1.0	1.0	0.055672856963249501	0.48925515968986472	0
BSU24520	BSU16650	1.0	1.0	0.058817749196735498	0.48925515968986472	0
BSU08340	BSU29110	1.0	1.0	0.058797596564356999	0.48925417936594612	0
BSU13480	BSU37800	-1.0	1.0	0.0556484062784455	0.48925417936594612	0
BSU25100	BSU23630	1.0	1.0	0.058788775583247001	0.48925319904202746	0
BSU36420	BSU00450	1.0	1.0	0.058786548403849004	0.48925221871810881	0
BSU02500	BSU18590	-1.0	1.0	0.055621113242699	0.48925221871810881	0
BSU26430	BSU03390	1.0	1.0	0.058784621941287994	0.48925123839419021	0
BSU13920	BSU30780	1.0	1.0	0.055563401215063001	0.48925025807027156	0
BSU14730	BSU26120	1.0	1.0	0.058774448214218497	0.48925025807027156	0
BSU03750	BSU21420	1.0	1.0	0.058744048341084008	0.48924927774635296	0
BSU35030	BSU36080	1.0	1.0	0.055517087998203499	0.48924927774635296	0
BSU06140	BSU01180	-1.0	1.0	0.055510548393775498	0.48924829742243431	0
BSU00010	BSU24930	1.0	1.0	0.058702824875749508	0.48924731709851571	0
BSU13670	BSU04760	1.0	1.0	0.055509874540833497	0.48924731709851571	0
BSU24220	BSU40210	1.0	1.0	0.058701441662564503	0.48924633677459706	0
BSU03890	BSU18380	1.0	1.0	0.055491313991972005	0.48924633677459706	0
BSU05330	BSU28570	1.0	1.0	0.055483586657369008	0.48924535645067846	0
BSU33080	BSU28360	1.0	1.0	0.058675845654628488	0.48924535645067846	0
BSU26720	BSU36350	-1.0	1.0	0.055479146054590506	0.48924437612675981	0
BSU33950	BSU13860	1.0	1.0	0.058674373767387995	0.48924437612675981	0
BSU13310	BSU20690	1.0	1.0	0.055474333706455499	0.48924339580284115	0
BSU08340	BSU30300	-1.0	1.0	0.058656291848620999	0.48924339580284115	0
BSU17590	BSU16980	1.0	1.0	0.058591289533596998	0.4892414351550039	0
BSU33680	BSU15440	-1.0	1.0	0.055409314595285995	0.4892414351550039	0
BSU33080	BSU17960	1.0	1.0	0.055389633161059507	0.4892404548310853	0
BSU08990	BSU28060	-1.0	1.0	0.058579458775463493	0.4892404548310853	0
BSU32870	BSU10590	1.0	1.0	0.058553315188256003	0.48923947450716665	0
BSU05330	BSU10890	-1.0	1.0	0.055385163452071992	0.48923947450716665	0
BSU24220	BSU03970	1.0	1.0	0.055380512611800992	0.48923849418324805	0
BSU04820	BSU20999	1.0	1.0	0.058528702454385989	0.48923849418324805	0
BSU40350	BSU36668	1.0	1.0	0.058500966674302497	0.4892375138593294	0
BSU33660	BSU03510	1.0	1.0	0.05845681842179401	0.48923653353541074	0
BSU24250	BSU40770	1.0	1.0	0.055361847374482999	0.48923653353541074	0
BSU38700	BSU35060	1.0	1.0	0.058436361607913496	0.48923555321149215	0
BSU16470	BSU21150	1.0	1.0	0.055328241216518498	0.48923555321149215	0
BSU14140	BSU17150	-1.0	1.0	0.058411748966842994	0.48923457288757349	0
BSU09520	BSU27170	1.0	1.0	0.058409384540238002	0.4892335925636549	1
BSU26350	BSU34600	1.0	1.0	0.058397404422927006	0.48923261223973624	0
BSU24220	BSU21750	1.0	1.0	0.055246883749460497	0.48923261223973624	0
BSU27120	BSU17480	-1.0	1.0	0.058389324316936497	0.48923163191581764	0
BSU37650	BSU10480	1.0	1.0	0.055223006307321999	0.48923065159189899	0
BSU40050	BSU37140	1.0	1.0	0.058381960399719504	0.48923065159189899	0
BSU34180	BSU07450	1.0	1.0	0.058359455716976004	0.48922967126798039	0
BSU08340	BSU02320	1.0	1.0	0.055211494802994997	0.48922967126798039	0
BSU13310	BSU05460	1.0	1.0	0.055207824167518495	0.48922869094406174	0
BSU32420	BSU11350	1.0	1.0	0.055204536786339999	0.48922771062014309	0
BSU33680	BSU24880	1.0	1.0	0.058340453704058493	0.48922771062014309	0
BSU28550	BSU34660	1.0	1.0	0.055197967135362506	0.48922673029622449	0
BSU00010	BSU31690	1.0	1.0	0.055172691343150997	0.48922574997230583	0
BSU27120	BSU17920	-1.0	1.0	0.058271642866340505	0.48922574997230583	0
BSU27890	BSU04880	1.0	1.0	0.055169852698544006	0.48922476964838724	0
BSU38220	BSU23980	1.0	1.0	0.058267505352023997	0.48922378932446858	0
BSU08100	BSU12960	1.0	1.0	0.058255745679922998	0.48922280900054999	0
BSU38220	BSU07690	-1.0	1.0	0.055146071650039999	0.48922280900054999	0
BSU23450	BSU30580	1.0	1.0	0.055139812134343998	0.48922182867663133	0
BSU32870	BSU39550	-1.0	1.0	0.058239688489119	0.48922084835271268	0
BSU26430	BSU31920	1.0	1.0	0.055135734097500999	0.48922084835271268	0
BSU02500	BSU32890	1.0	1.0	0.055112589540559996	0.48921986802879408	0
BSU15330	BSU08860	-1.0	1.0	0.055099326575322502	0.48921888770487543	0
BSU02500	BSU06540	1.0	1.0	0.055097684045165005	0.48921790738095683	0
BSU36600	BSU26660	1.0	1.0	0.058205812160208495	0.48921790738095683	0
BSU13310	BSU27340	-1.0	1.0	0.055093550578712	0.48921692705703818	0
BSU03750	BSU05200	1.0	1.0	0.058205707467744498	0.48921692705703818	0
BSU00370	BSU16090	1.0	1.0	0.058202027922558498	0.48921594673311958	0
BSU38220	BSU04770	-1.0	1.0	0.055022436264852009	0.48921496640920092	0
BSU33221	BSU11470	1.0	1.0	0.058201411219159005	0.48921496640920092	0
BSU26430	BSU35570	1.0	1.0	0.058153006979769002	0.48921398608528233	0
BSU00010	BSU36580	1.0	1.0	0.054991145694894501	0.48921398608528233	0
BSU09430	BSU24940	-1.0	1.0	0.054986250407487496	0.48921300576136367	0
BSU19540	BSU01310	1.0	1.0	0.058044189156867501	0.48921202543744502	0
BSU40540	BSU14580	1.0	1.0	0.057995010739543496	0.48921104511352642	0
BSU32560	BSU18810	-1.0	1.0	0.054954105166289006	0.48921104511352642	0
BSU27120	BSU38220	1.0	1.0	0.057986384120672502	0.48921006478960777	0
BSU07390	BSU14730	-1.0	1.0	0.057967814254823002	0.48920908446568917	0
BSU33080	BSU32150	-1.0	1.0	0.054890474253250499	0.48920908446568917	0
BSU26430	BSU00600	1.0	1.0	0.054885956696932504	0.48920810414177052	0
BSU00370	BSU12940	1.0	1.0	0.054849037297257992	0.48920712381785192	0
BSU18420	BSU27590	1.0	1.0	0.057964197242007499	0.48920712381785192	0
BSU33660	BSU36210	1.0	1.0	0.054841016924459508	0.48920614349393327	0
BSU25200	BSU37220	1.0	1.0	0.057962054652187497	0.48920614349393327	0
BSU39660	BSU05343	1.0	1.0	0.054828954449494496	0.48920418284609601	0
BSU23100	BSU31860	-1.0	1.0	0.057926733578067005	0.48920418284609601	0
BSU38600	BSU34570	-1.0	1.0	0.057923633096434009	0.48920320252217736	0
BSU26720	BSU00400	-1.0	1.0	0.054811074280196	0.48920320252217736	0
BSU02680	BSU03250	1.0	1.0	0.057921627712585501	0.48920222219825876	0
BSU03750	BSU13270	1.0	1.0	0.054799980054241505	0.48920222219825876	0
BSU39660	BSU04750	-1.0	1.0	0.054778963534728491	0.48920124187434011	0
BSU18420	BSU40850	1.0	1.0	0.05782640401423849	0.48920124187434011	0
BSU04100	BSU28040	1.0	1.0	0.054760244680461499	0.48920026155042151	0
BSU25200	BSU24340	-1.0	1.0	0.057790316658357495	0.48920026155042151	1
BSU26720	BSU03290	1.0	1.0	0.057772461388562499	0.48919928122650286	0
BSU38220	BSU00320	-1.0	1.0	0.054737021410677003	0.4891983009025842	0
BSU27120	BSU22650	1.0	1.0	0.057769846551027994	0.4891983009025842	0
BSU37290	BSU07380	1.0	1.0	0.054735342389864501	0.48919732057866561	0
BSU33230	BSU26619	1.0	1.0	0.057765818700020496	0.48919732057866561	0
BSU15090	BSU03220	-1.0	1.0	0.054733790728821501	0.48919634025474695	0
BSU40410	BSU02190	1.0	1.0	0.057731233772345493	0.48919634025474695	0
BSU08340	BSU05870	1.0	1.0	0.057727257809422498	0.48919535993082836	0
BSU23100	BSU27520	-1.0	1.0	0.054712996349647498	0.48919535993082836	0
BSU03470	BSU32170	1.0	1.0	0.057695163334449996	0.4891943796069097	0
BSU35030	BSU23030	1.0	1.0	0.054711905661700991	0.4891933992829911	0
BSU28550	BSU13670	1.0	1.0	0.057625979055733495	0.4891933992829911	0
BSU27520	BSU35860	-1.0	1.0	0.057605449458012999	0.48919241895907245	0
BSU02740	BSU04360	-1.0	1.0	0.054697587499335495	0.48919241895907245	0
BSU32870	BSU22990	1.0	1.0	0.054665551788922503	0.48919143863515385	0
BSU26430	BSU17410	1.0	1.0	0.057591769217834009	0.48919143863515385	0
BSU05330	BSU02450	1.0	1.0	0.054650037153940005	0.4891904583112352	0
BSU02680	BSU16870	1.0	1.0	0.057579257661115497	0.48918947798731655	0
BSU26580	BSU14040	-1.0	1.0	0.054623796997418005	0.48918947798731655	0
BSU33660	BSU12940	1.0	1.0	0.057525698432555006	0.48918849766339795	0
BSU05330	BSU32160	-1.0	1.0	0.054617687007664506	0.48918849766339795	0
BSU26720	BSU29560	-1.0	1.0	0.05461193644042401	0.48918751733947929	0
BSU33080	BSU05860	1.0	1.0	0.057510751800687994	0.48918751733947929	0
BSU08730	BSU35210	1.0	1.0	0.057415828827998006	0.4891865370155607	0
BSU15090	BSU19610	1.0	1.0	0.054591219643982503	0.48918555669164204	0
BSU33221	BSU08360	-1.0	1.0	0.057388084117720992	0.48918555669164204	0
BSU27120	BSU15050	1.0	1.0	0.057363058087312999	0.48918457636772344	0
BSU19540	BSU07520	1.0	1.0	0.057334883771185001	0.48918359604380479	0
BSU24520	BSU36269	1.0	1.0	0.054554706402378493	0.48918359604380479	0
BSU24100	BSU23490	1.0	1.0	0.054554666700852003	0.48918261571988614	0
